module_progress_id,employee_id,course_id,module_id,is_completed,completed_at
5d9d4275-d012-46db-8f66-e38a5efce0cd,22c8111d-a6e8-48e5-8fdc-3c6783fb7432,f02f9746-ea64-44fa-8dea-64041352a03b,5ee1e961-40e1-4115-a929-e9fb262c7b4a,True,2024-07-07 07:04:47
4d9e3ca7-2a10-46c0-8a3d-acd9f5bf42da,22c8111d-a6e8-48e5-8fdc-3c6783fb7432,cd86eecb-e99d-40c5-b43f-788d0624f4c7,9e1d8ba7-f309-4e09-8d53-a5b51b19024d,True,2024-04-16 14:55:50
89dfc266-2224-4388-b44f-4d147e559fbf,22c8111d-a6e8-48e5-8fdc-3c6783fb7432,cb7009cb-1c14-48d4-949d-424dbd672a55,10ab8866-0091-4ed9-b678-624c8bd5ff32,True,2024-06-30 13:19:48
87502d6b-3e1f-44c1-a0d7-6b2bfb14d550,22c8111d-a6e8-48e5-8fdc-3c6783fb7432,6d03ee0a-7bed-45e0-ac24-0e1e3e7c550c,a4532f3a-514b-4274-8e3c-3657bf6c0bcb,True,2024-06-19 22:46:50
4a845771-22ad-4087-b228-ddd0f5c6a7f9,22c8111d-a6e8-48e5-8fdc-3c6783fb7432,c55e2baa-e2f1-451f-be01-3616d99e9b3d,25352e0e-4d20-434a-8be8-6cf4c1f25605,True,2024-07-24 04:29:12
127ef981-2e45-4fda-be8f-01c9744f4306,22c8111d-a6e8-48e5-8fdc-3c6783fb7432,c55e2baa-e2f1-451f-be01-3616d99e9b3d,3fb8ced2-c6e2-4383-a6cb-124a066a0bca,False,
07dc1059-6b5a-4a73-bbee-301c87bdc1cf,22c8111d-a6e8-48e5-8fdc-3c6783fb7432,cadf6033-27aa-4d77-9e4d-18a6f3451d57,f5f0720e-cbb1-4ef1-98d1-1c9d5187d566,False,
a9a3b9fd-4309-42ba-ac80-b5e259e120f1,22c8111d-a6e8-48e5-8fdc-3c6783fb7432,3889d9af-c802-4662-85d9-34efb90fbab7,20d6b74b-0faf-4a38-91db-47b18fa6380f,False,
29c19c22-a9cf-4858-aa17-c7ff757ae825,22c8111d-a6e8-48e5-8fdc-3c6783fb7432,e9d59f32-82b4-4acc-b92a-158c490c6c2f,cf20e6ae-55de-4ac9-bb3d-f1e04f47c631,False,
f1d4c540-980d-417e-a21b-0162a74f5d57,22c8111d-a6e8-48e5-8fdc-3c6783fb7432,4ac123bc-9c78-49a2-92ea-09caa879f7ed,9925e132-95fc-4e09-b42e-d8c9d3c53deb,True,2024-09-11 11:39:59
1b1327b7-0ea3-422f-a928-d7b0a218bab9,22c8111d-a6e8-48e5-8fdc-3c6783fb7432,cadf6033-27aa-4d77-9e4d-18a6f3451d57,d5bc678c-11ed-44fe-8005-0f00c1ff925e,False,
9af69b30-7373-4fbe-8695-80cfb4cc43c8,22c8111d-a6e8-48e5-8fdc-3c6783fb7432,e9d59f32-82b4-4acc-b92a-158c490c6c2f,50d1a664-ad5d-4fb4-9ba9-395ac7f03f60,True,2024-09-16 17:58:36
1919ef68-7fc0-45f3-a710-3cb593215a0c,22c8111d-a6e8-48e5-8fdc-3c6783fb7432,6d03ee0a-7bed-45e0-ac24-0e1e3e7c550c,5f28229a-2287-4abb-9b41-9626e7176688,True,2024-04-14 13:56:27
422c635a-d706-4ec5-b5be-d3f187cce6b4,22c8111d-a6e8-48e5-8fdc-3c6783fb7432,8152a3c7-6230-4fd1-9945-df022b53b5e2,42a6fe3d-aa58-49a7-ad3d-b5ff4b62e690,False,
2dab85ca-ae44-4ac9-9887-bd3c79d91750,22c8111d-a6e8-48e5-8fdc-3c6783fb7432,e89339c8-71fc-43bb-a490-2dd1075b789e,0f0eaf86-c8ac-47cb-a7e1-27422fba033b,False,
7a44d9be-9065-406a-8b16-9c9da5910313,22c8111d-a6e8-48e5-8fdc-3c6783fb7432,cadf6033-27aa-4d77-9e4d-18a6f3451d57,cf872835-bf58-4861-ad33-cf0be3b16999,True,2024-04-08 07:52:16
6f9c9e0e-dda9-4e87-8167-bd4000dd80e7,22c8111d-a6e8-48e5-8fdc-3c6783fb7432,c6b31f69-5e14-4ba4-b83b-e799ec1196ca,f13fc344-5ed4-461d-91cd-91f18e17a54b,False,
b476c6b2-2d3b-4928-90dd-c6c6b554aa05,22c8111d-a6e8-48e5-8fdc-3c6783fb7432,cadf6033-27aa-4d77-9e4d-18a6f3451d57,05f1b971-0fd7-4bea-b615-7175e6a355c7,True,2024-09-02 22:11:28
44cafa52-861f-432d-9cbc-46fb1ed2181d,22c8111d-a6e8-48e5-8fdc-3c6783fb7432,e9d59f32-82b4-4acc-b92a-158c490c6c2f,927f077a-1d25-4384-96de-a4e845133867,False,
c2d86c15-1f4b-4a74-b326-c4e86373714c,22c8111d-a6e8-48e5-8fdc-3c6783fb7432,b6c54d38-1ba1-4880-a538-3df20f1ad26b,ea2935da-e59c-466f-baf6-387da6d4a43c,True,2024-01-08 02:57:31
0cd905b5-2625-4334-b357-6b31c47bc1ed,22c8111d-a6e8-48e5-8fdc-3c6783fb7432,cadf6033-27aa-4d77-9e4d-18a6f3451d57,2b907a10-b287-4344-a926-4b1c9989867b,False,
a3a29cd6-1e04-4895-9d70-174bddb52c3a,22c8111d-a6e8-48e5-8fdc-3c6783fb7432,cd86eecb-e99d-40c5-b43f-788d0624f4c7,fd2590a6-83f5-4aa6-bc14-b4bd7457cc6c,True,2024-05-27 09:16:03
3f68beee-57aa-4f0e-bf6d-555ff99819ab,22c8111d-a6e8-48e5-8fdc-3c6783fb7432,0a05660b-4b10-4097-86c7-f7bbec517ede,20057450-2f9e-478b-aa3e-06d40486925c,True,2024-08-18 23:37:47
27060cc5-f0df-450d-9331-0023ac2dd392,22c8111d-a6e8-48e5-8fdc-3c6783fb7432,c55e2baa-e2f1-451f-be01-3616d99e9b3d,e365206c-5bcf-489a-99e7-fd145893d9ad,False,
9884de44-11b0-40dc-8072-8f16778be91c,22c8111d-a6e8-48e5-8fdc-3c6783fb7432,0a05660b-4b10-4097-86c7-f7bbec517ede,47c64820-1a34-40f7-ab41-7f820871f817,False,
9cf326b4-aa29-4f35-b3db-1bf512cef0da,22c8111d-a6e8-48e5-8fdc-3c6783fb7432,b6c54d38-1ba1-4880-a538-3df20f1ad26b,67237334-9a64-4220-b6be-9b6f572d3520,False,
f0759427-0fed-4c72-909a-d8cd855d6fa4,22c8111d-a6e8-48e5-8fdc-3c6783fb7432,eb937e20-4a35-4b84-af3a-9c432a68e35c,fb6195b4-a477-4c3b-8f6c-9e68f16b14b0,True,2024-08-29 17:28:05
390e77a8-7103-4a0d-94e0-b978b168b513,22c8111d-a6e8-48e5-8fdc-3c6783fb7432,c55e2baa-e2f1-451f-be01-3616d99e9b3d,ed2ba40a-c44c-40fb-8bc8-384839d1b212,False,
1b70db30-9d8f-46d7-9819-ddf178018c4c,22c8111d-a6e8-48e5-8fdc-3c6783fb7432,cd86eecb-e99d-40c5-b43f-788d0624f4c7,3f8c66ca-e074-4420-a61a-5c8c502196fb,False,
dab0dc75-6ee0-475e-9e95-71bbc42e1275,22c8111d-a6e8-48e5-8fdc-3c6783fb7432,cd86eecb-e99d-40c5-b43f-788d0624f4c7,84f6d288-9990-4a5c-8644-68302a6c9217,True,2024-07-24 23:46:14
7f6d9d23-5e96-4b07-9862-486d48d9fe00,22c8111d-a6e8-48e5-8fdc-3c6783fb7432,cadf6033-27aa-4d77-9e4d-18a6f3451d57,9085a2fe-ce73-495c-b896-1d7ff3e19440,True,2024-01-20 07:53:49
c20768e6-540e-43e4-82e9-58205f5cbb52,22c8111d-a6e8-48e5-8fdc-3c6783fb7432,e89339c8-71fc-43bb-a490-2dd1075b789e,6c4e2fd8-7d19-4da1-9a8a-d3ea2071ce48,False,
731e5abd-b45b-4106-bb5f-6e19519a0fb4,22c8111d-a6e8-48e5-8fdc-3c6783fb7432,f02f9746-ea64-44fa-8dea-64041352a03b,b487169e-23aa-4f99-b98b-b4b72485f4b4,False,
ee885d1e-7f0c-4c2e-95df-069e3cd8b5e0,29345800-c0b1-4692-97a2-7ac2ef1df833,cd86eecb-e99d-40c5-b43f-788d0624f4c7,f0b944df-19d4-4f32-94e5-6014400057e0,False,
4568a02f-5972-4ea6-96df-5bf54e7ae0f8,29345800-c0b1-4692-97a2-7ac2ef1df833,e89339c8-71fc-43bb-a490-2dd1075b789e,479179ef-575d-4f3b-8276-23c2451dc75d,False,
37db153e-3642-483c-bb5e-7492738b99ee,29345800-c0b1-4692-97a2-7ac2ef1df833,b6c54d38-1ba1-4880-a538-3df20f1ad26b,8911e8c3-5a05-4d02-b00b-0701f9e180b4,True,2024-08-04 07:06:04
ff54218c-48a9-4781-89c5-6f8afc2714e4,29345800-c0b1-4692-97a2-7ac2ef1df833,8152a3c7-6230-4fd1-9945-df022b53b5e2,1957408a-3c4e-4b3b-bf0e-431c7acaaf70,False,
2d5d58d4-2450-4fb1-923e-6751e5568930,29345800-c0b1-4692-97a2-7ac2ef1df833,e89339c8-71fc-43bb-a490-2dd1075b789e,955bbaab-7879-433f-8a56-59a758328320,False,
c21c2b9e-9e09-414b-ba86-8179f541d4df,29345800-c0b1-4692-97a2-7ac2ef1df833,b6c54d38-1ba1-4880-a538-3df20f1ad26b,81916c21-00d9-4256-b7e8-2c8132b193d5,True,2024-03-10 05:52:10
62b21241-4102-417c-9e53-a38086841b75,29345800-c0b1-4692-97a2-7ac2ef1df833,c55e2baa-e2f1-451f-be01-3616d99e9b3d,c92cb1a9-24f7-4e8d-95e5-3c03ce05f2b6,False,
76154b51-69ba-40bc-a4d3-308a225bae76,29345800-c0b1-4692-97a2-7ac2ef1df833,1287d329-5cd7-4a91-915c-bb9a27ccbad7,e4e2f0c3-77a2-4809-89c4-94071b652547,False,
c5029b2e-6dd8-4992-a3f5-1c40c8f05297,29345800-c0b1-4692-97a2-7ac2ef1df833,dbee22e0-b97f-4bef-95e3-346a30a979f3,ed1473dd-ca52-4899-bcb3-95ac976064b2,True,2024-03-16 02:17:39
8c92c70b-1105-4390-9488-a3e11f67675d,29345800-c0b1-4692-97a2-7ac2ef1df833,cb7009cb-1c14-48d4-949d-424dbd672a55,e91c4c18-7330-4145-bc01-861773d7c85f,True,2024-07-22 00:42:46
e2e97874-7980-4156-a325-3308f1edfd6c,29345800-c0b1-4692-97a2-7ac2ef1df833,1287d329-5cd7-4a91-915c-bb9a27ccbad7,87dbb6ae-5691-4dc3-bff8-927b03490115,False,
ced12cfa-bcf3-4c84-b9d2-08552b62e48b,29345800-c0b1-4692-97a2-7ac2ef1df833,cadf6033-27aa-4d77-9e4d-18a6f3451d57,f01770a4-11ef-49de-80cb-1f4f602e68b7,True,2024-07-21 09:11:59
e043fab1-60e8-476a-aa05-55a9dbb5b133,29345800-c0b1-4692-97a2-7ac2ef1df833,c55e2baa-e2f1-451f-be01-3616d99e9b3d,d48a0e99-03f8-47f2-88b1-c4c62cc8e192,True,2024-03-26 06:38:51
bb1666ec-9f62-45b8-a470-129121ef174a,29345800-c0b1-4692-97a2-7ac2ef1df833,cd86eecb-e99d-40c5-b43f-788d0624f4c7,61a96b86-d879-4490-8fe2-4d5684f3b9f5,False,
2c93d8be-3f59-4f49-81f6-a0449a6539de,29345800-c0b1-4692-97a2-7ac2ef1df833,0a05660b-4b10-4097-86c7-f7bbec517ede,978a5846-edeb-4644-9480-1c315a93ab7f,False,
bc7ae8e4-1c2b-4c8d-a38d-c74ca17c73a7,29345800-c0b1-4692-97a2-7ac2ef1df833,cb7009cb-1c14-48d4-949d-424dbd672a55,6444d06f-1af3-4d00-ae4e-a34c8019c90f,True,2024-04-28 21:20:02
c2a233b3-8ca6-416a-9f9e-11544cf4aa59,29345800-c0b1-4692-97a2-7ac2ef1df833,9fd1bbec-8457-4a59-ae1b-21d3332242b1,a91472bb-d05b-4974-874f-ae26d211e4bc,True,2024-03-05 09:15:03
bd89e2f4-fb02-4602-b528-84aeb702fbdf,29345800-c0b1-4692-97a2-7ac2ef1df833,d8cf8c50-c44f-4126-a3bc-59e098607965,0ca9f6eb-5142-4d91-9244-d5bf782181f9,True,2024-06-05 15:30:16
8906c5c4-8791-49d1-a7cc-69ba21fc0a14,29345800-c0b1-4692-97a2-7ac2ef1df833,c6b31f69-5e14-4ba4-b83b-e799ec1196ca,e955b371-face-4719-b4b6-ab9aaf17c2f3,True,2024-09-06 20:36:30
ab396f68-f644-42fd-8431-a3446be0bc11,29345800-c0b1-4692-97a2-7ac2ef1df833,d8cf8c50-c44f-4126-a3bc-59e098607965,982cd956-5546-4a8b-983e-4389d18a748d,True,2024-06-10 02:48:33
5f21b365-eabe-4d43-896f-3b60c4e86f93,29345800-c0b1-4692-97a2-7ac2ef1df833,d8cf8c50-c44f-4126-a3bc-59e098607965,442684f4-a702-47ad-8bca-de670700f480,True,2024-04-08 20:55:20
fb9636aa-1a1c-4060-b273-629c04e9d58f,29345800-c0b1-4692-97a2-7ac2ef1df833,b6c54d38-1ba1-4880-a538-3df20f1ad26b,ff5ffa5b-de10-48fb-95e8-9800f3bc29d8,True,2024-01-22 02:31:19
dd5f33f2-6c9b-483c-8c68-46a46d3866e6,29345800-c0b1-4692-97a2-7ac2ef1df833,cadf6033-27aa-4d77-9e4d-18a6f3451d57,f8af3615-bdfe-46d0-afea-5bc72ccd7a06,True,2024-05-11 23:47:47
be40040f-fc44-407c-82b2-5ada79996186,29345800-c0b1-4692-97a2-7ac2ef1df833,6d03ee0a-7bed-45e0-ac24-0e1e3e7c550c,2de1dfbe-7625-4805-8ea3-d1d8a0ad7779,False,
d71ea44f-97fd-47d2-a4f4-779f419c3386,29345800-c0b1-4692-97a2-7ac2ef1df833,4ac123bc-9c78-49a2-92ea-09caa879f7ed,d6db876f-482c-43df-93c5-9e1506a2e798,False,
63d2f9ae-878c-4042-8a91-28da4c017940,29345800-c0b1-4692-97a2-7ac2ef1df833,8152a3c7-6230-4fd1-9945-df022b53b5e2,aa2ccf80-9e31-42b8-b7f0-5c7e5c465471,True,2024-03-06 02:21:43
f2da56ac-0653-4b91-be23-25ccea4186a2,29345800-c0b1-4692-97a2-7ac2ef1df833,e89339c8-71fc-43bb-a490-2dd1075b789e,9d192f4f-1dc9-42b9-acac-f0548ee56c11,True,2024-03-04 07:50:55
ec4e5b26-3b49-4e13-88bf-0ce31dec11a2,29345800-c0b1-4692-97a2-7ac2ef1df833,d8cf8c50-c44f-4126-a3bc-59e098607965,d94eeb98-8a60-46cb-91b7-cff131be0151,True,2024-09-25 05:40:12
fef44199-ab08-4b08-83d7-828e74f49004,29345800-c0b1-4692-97a2-7ac2ef1df833,8152a3c7-6230-4fd1-9945-df022b53b5e2,6bde1867-59c1-4a9b-949b-0c42a566c933,True,2024-07-02 15:49:57
146a10af-2cf8-4866-a2c7-57734b1903aa,29345800-c0b1-4692-97a2-7ac2ef1df833,d8cf8c50-c44f-4126-a3bc-59e098607965,a815e267-d897-47e1-b34c-64980e7fc7f7,False,
94f9be4a-effe-4ee7-bd03-4c13058cbe82,29345800-c0b1-4692-97a2-7ac2ef1df833,1287d329-5cd7-4a91-915c-bb9a27ccbad7,6c49e019-e073-496c-9576-38c84417db62,True,2024-08-04 22:24:59
2f573b67-26b6-4dca-b006-2d0173dd6382,29345800-c0b1-4692-97a2-7ac2ef1df833,eb937e20-4a35-4b84-af3a-9c432a68e35c,4496db6f-df9a-4101-8a2f-deace112fc0b,True,2024-02-09 22:58:48
8dae3682-7724-4331-bfc1-3e7ea00aa3b9,29345800-c0b1-4692-97a2-7ac2ef1df833,dbee22e0-b97f-4bef-95e3-346a30a979f3,07600c48-17c6-42e7-9255-acc57e072940,False,
f7dae542-83af-4d15-bd87-3bbe95d80f7a,29345800-c0b1-4692-97a2-7ac2ef1df833,3889d9af-c802-4662-85d9-34efb90fbab7,3e8c05ca-1e1c-428b-a4db-fdafe59d38da,True,2024-01-23 01:48:56
02c52545-3b70-4f63-be65-320a3a4acfd1,29345800-c0b1-4692-97a2-7ac2ef1df833,f02f9746-ea64-44fa-8dea-64041352a03b,2ab6b9e7-9bee-48f4-a3e9-4499357b83bd,True,2024-08-21 06:45:07
fa8badf7-326c-4ba5-939f-a5441f5f4275,29345800-c0b1-4692-97a2-7ac2ef1df833,0a05660b-4b10-4097-86c7-f7bbec517ede,766e10f6-8cb6-4dfd-98eb-176217def4b5,True,2024-03-19 00:07:43
11133cc4-0033-4f23-9773-e29c0fb75625,29345800-c0b1-4692-97a2-7ac2ef1df833,8152a3c7-6230-4fd1-9945-df022b53b5e2,d96a2a6b-8590-4fde-a727-aef03c542750,False,
2a2b56d0-687e-4a46-b980-5b9d4f8d9df2,29345800-c0b1-4692-97a2-7ac2ef1df833,f02f9746-ea64-44fa-8dea-64041352a03b,ea7670ce-6d92-45c9-bfb1-abfd9f104318,True,2024-01-08 06:23:25
fc32e131-8454-4ca0-bedc-62c43a244d72,29345800-c0b1-4692-97a2-7ac2ef1df833,c6b31f69-5e14-4ba4-b83b-e799ec1196ca,cec1e7c1-770e-4c09-9f9d-171ca28e1152,True,2024-02-24 06:40:51
ff945e48-3b2b-4e2a-8bb1-6872c0a11d3c,29345800-c0b1-4692-97a2-7ac2ef1df833,dbee22e0-b97f-4bef-95e3-346a30a979f3,bcfe94c9-0cff-4cbc-9e45-b67f4b452c3e,False,
e6b5e922-1617-4f2c-b185-699ccb67dad0,29345800-c0b1-4692-97a2-7ac2ef1df833,cadf6033-27aa-4d77-9e4d-18a6f3451d57,412bc1fa-3b42-491e-b66a-c58433cf33dd,False,
e08ef1d1-8a7e-4cc5-b6a0-f3264277de85,29345800-c0b1-4692-97a2-7ac2ef1df833,eb937e20-4a35-4b84-af3a-9c432a68e35c,ee0e9e86-221c-4bb2-b49a-8d452a47173a,False,
4d98a077-f44d-4f14-9a49-8f3d075145dc,29345800-c0b1-4692-97a2-7ac2ef1df833,e89339c8-71fc-43bb-a490-2dd1075b789e,82838441-2666-4e76-a9d5-da45c039df79,False,
03783a94-ee6e-4070-99af-4953a366d7a3,29345800-c0b1-4692-97a2-7ac2ef1df833,b6c54d38-1ba1-4880-a538-3df20f1ad26b,433b1d4d-44ea-4d55-8492-bb92b3d6b27c,False,
77799da9-ae11-45d5-af00-41e7486fea26,29345800-c0b1-4692-97a2-7ac2ef1df833,eb937e20-4a35-4b84-af3a-9c432a68e35c,776ef8cd-2426-43f3-ba6d-5f405129d630,True,2024-06-24 05:28:05
dda4bb8f-d6d9-4520-9539-d6514a1a1eef,29345800-c0b1-4692-97a2-7ac2ef1df833,cb7009cb-1c14-48d4-949d-424dbd672a55,8c6cf9fc-0178-4591-a4be-41916e799642,True,2024-02-27 07:43:08
489a7a33-3081-4a24-b66e-150b5cadd2d7,29345800-c0b1-4692-97a2-7ac2ef1df833,eb937e20-4a35-4b84-af3a-9c432a68e35c,7b0d4ae9-72f2-4ee6-b3f0-3cd0871fefc8,False,
2784ef13-297d-4704-9f9f-d876a7ce4b82,29345800-c0b1-4692-97a2-7ac2ef1df833,9fd1bbec-8457-4a59-ae1b-21d3332242b1,30e780bd-5c91-4c24-a5dc-b6278f811e15,False,
b1afaeee-d2cf-4d2b-b6f1-80eb1123d947,29345800-c0b1-4692-97a2-7ac2ef1df833,e9d59f32-82b4-4acc-b92a-158c490c6c2f,2d66d893-98b8-4778-90d0-11dbc7912b33,True,2024-09-10 15:34:45
1402afbd-b368-430d-8732-899eb7ae5992,29345800-c0b1-4692-97a2-7ac2ef1df833,b6c54d38-1ba1-4880-a538-3df20f1ad26b,ffa65ef1-89ba-4fb4-94f5-c1109d57b5a9,True,2024-06-14 01:42:08
41297fe7-779b-47f0-a62f-54321559ee9a,29345800-c0b1-4692-97a2-7ac2ef1df833,1287d329-5cd7-4a91-915c-bb9a27ccbad7,bd9c5069-9832-4ea4-b48b-52a91aca8689,True,2024-07-07 13:25:49
9179c5f8-f6df-4aa9-b963-bba54929f3b2,29345800-c0b1-4692-97a2-7ac2ef1df833,b6c54d38-1ba1-4880-a538-3df20f1ad26b,1dd30af9-5fcb-4c99-89a8-86231422d81b,True,2024-05-09 16:41:37
8e0fe62a-93fa-4f16-93e0-4188a8dd2d61,29345800-c0b1-4692-97a2-7ac2ef1df833,b6c54d38-1ba1-4880-a538-3df20f1ad26b,ff51d001-94ef-4452-80fb-77319061716a,False,
42a79716-5d56-4847-8d5b-2cef0ae43f88,29345800-c0b1-4692-97a2-7ac2ef1df833,cadf6033-27aa-4d77-9e4d-18a6f3451d57,8f1bfa96-bc01-47d4-b146-ce3444f8bbee,False,
a7b0f642-4b1f-40cf-b397-fc371405c802,29345800-c0b1-4692-97a2-7ac2ef1df833,f02f9746-ea64-44fa-8dea-64041352a03b,4954524f-b208-4c37-ab9a-c2c9310989d9,False,
77b5c2a0-e144-42ff-81eb-88e1681b2aba,29345800-c0b1-4692-97a2-7ac2ef1df833,0a05660b-4b10-4097-86c7-f7bbec517ede,b180bf73-5908-4e09-8902-4e67aa3d7428,True,2024-05-05 01:23:11
56b882d3-724d-4dac-9891-cb8b2acd74c6,29345800-c0b1-4692-97a2-7ac2ef1df833,902e7df8-eaa7-401e-ae0c-7954f1efed2f,f35478ae-8f8b-47c0-8aa6-c6f7b5a5da28,False,
13e4e773-1b15-4a8e-be27-8c79faf64f85,29345800-c0b1-4692-97a2-7ac2ef1df833,f02f9746-ea64-44fa-8dea-64041352a03b,0dd3a0bf-b16c-4a1c-bfd7-109396966d6b,True,2024-05-23 23:05:30
aa624640-cff2-4f7c-abba-1967384d8bc2,29345800-c0b1-4692-97a2-7ac2ef1df833,cb7009cb-1c14-48d4-949d-424dbd672a55,15274260-1ecf-4cb2-b287-6a76c0e0da4c,True,2024-07-16 07:52:09
8616c34b-72ed-42f2-8e9f-4166084c8918,29345800-c0b1-4692-97a2-7ac2ef1df833,1287d329-5cd7-4a91-915c-bb9a27ccbad7,76301ccf-1f39-4fd9-be78-c07003c903d8,True,2024-07-13 21:11:11
bb45d364-ac07-4abc-bdd0-ada37ddb1c37,29345800-c0b1-4692-97a2-7ac2ef1df833,6d03ee0a-7bed-45e0-ac24-0e1e3e7c550c,5dfc0647-c98b-49a2-9a8c-10081fc68e51,True,2024-01-17 17:34:41
103ebeed-2941-4024-b834-ae7ba5ec97ab,29345800-c0b1-4692-97a2-7ac2ef1df833,6d03ee0a-7bed-45e0-ac24-0e1e3e7c550c,8fc75737-98e2-4155-a36b-8a180f3f7b47,True,2024-08-09 02:47:35
c16220a2-3a77-4c28-9ff3-0d8a14b65a0b,29345800-c0b1-4692-97a2-7ac2ef1df833,c55e2baa-e2f1-451f-be01-3616d99e9b3d,fc445de9-28f2-40f6-b856-2d9900163878,False,
5030a109-8cea-4c2a-bab9-e3a1596941e6,29345800-c0b1-4692-97a2-7ac2ef1df833,cb7009cb-1c14-48d4-949d-424dbd672a55,23f1fa64-0dd3-441a-b271-6a4f1b8a0914,True,2024-01-22 11:34:36
0bbfd373-d70c-4965-be8a-6238de70d0ad,29345800-c0b1-4692-97a2-7ac2ef1df833,902e7df8-eaa7-401e-ae0c-7954f1efed2f,a9153add-b1c7-4e3f-866e-9b4ea98a4587,True,2024-09-23 14:34:49
356ebe7f-2d75-4e82-82cf-857243355c92,29345800-c0b1-4692-97a2-7ac2ef1df833,cd86eecb-e99d-40c5-b43f-788d0624f4c7,725e1012-6ef2-47c4-8178-3d3a86bff507,True,2024-08-08 05:28:33
912c61a2-0b46-4940-bad8-51a29ef5b118,29345800-c0b1-4692-97a2-7ac2ef1df833,6d03ee0a-7bed-45e0-ac24-0e1e3e7c550c,d35ef2c4-e408-4771-b44d-c7ccb058e573,False,
a7d57eae-a302-4914-a9b4-720c8ce84a45,29345800-c0b1-4692-97a2-7ac2ef1df833,902e7df8-eaa7-401e-ae0c-7954f1efed2f,5ee1e961-40e1-4115-a929-e9fb262c7b4a,True,2024-10-03 11:50:37
895a020d-419e-4bfe-b06d-7ab44f0fd238,29345800-c0b1-4692-97a2-7ac2ef1df833,902e7df8-eaa7-401e-ae0c-7954f1efed2f,9e1d8ba7-f309-4e09-8d53-a5b51b19024d,False,
db7276d2-6038-40ea-b1e5-98cf6c66c91f,29345800-c0b1-4692-97a2-7ac2ef1df833,3889d9af-c802-4662-85d9-34efb90fbab7,10ab8866-0091-4ed9-b678-624c8bd5ff32,True,2024-03-20 11:19:03
7bba3dad-b985-4c27-bc7e-5e4ee3fa1bbe,29345800-c0b1-4692-97a2-7ac2ef1df833,cadf6033-27aa-4d77-9e4d-18a6f3451d57,a4532f3a-514b-4274-8e3c-3657bf6c0bcb,False,
4cf493e5-d164-48a1-aead-f9713fe7ba1d,29345800-c0b1-4692-97a2-7ac2ef1df833,902e7df8-eaa7-401e-ae0c-7954f1efed2f,25352e0e-4d20-434a-8be8-6cf4c1f25605,False,
940e984c-6efb-425e-b5c1-9deb06460493,29345800-c0b1-4692-97a2-7ac2ef1df833,3889d9af-c802-4662-85d9-34efb90fbab7,3fb8ced2-c6e2-4383-a6cb-124a066a0bca,False,
9df05648-ab93-4f7c-9e70-d22192d7eaac,29345800-c0b1-4692-97a2-7ac2ef1df833,4ac123bc-9c78-49a2-92ea-09caa879f7ed,f5f0720e-cbb1-4ef1-98d1-1c9d5187d566,False,
0d27eb96-7605-41ac-9948-3461c0b5915b,29345800-c0b1-4692-97a2-7ac2ef1df833,e9d59f32-82b4-4acc-b92a-158c490c6c2f,20d6b74b-0faf-4a38-91db-47b18fa6380f,True,2024-09-02 11:35:43
23346e7d-c6b4-4dfc-b885-a326b9a917f2,29345800-c0b1-4692-97a2-7ac2ef1df833,902e7df8-eaa7-401e-ae0c-7954f1efed2f,cf20e6ae-55de-4ac9-bb3d-f1e04f47c631,False,
da023983-7461-4fa1-9ec0-69e05cf7dc40,29345800-c0b1-4692-97a2-7ac2ef1df833,e9d59f32-82b4-4acc-b92a-158c490c6c2f,9925e132-95fc-4e09-b42e-d8c9d3c53deb,True,2024-02-22 02:34:22
04fa6854-5d86-470c-bec1-b562bcc3b64f,29345800-c0b1-4692-97a2-7ac2ef1df833,8152a3c7-6230-4fd1-9945-df022b53b5e2,d5bc678c-11ed-44fe-8005-0f00c1ff925e,True,2024-06-29 08:54:11
060c8886-a4a5-4de9-be1a-9bc930b74060,29345800-c0b1-4692-97a2-7ac2ef1df833,4ac123bc-9c78-49a2-92ea-09caa879f7ed,50d1a664-ad5d-4fb4-9ba9-395ac7f03f60,True,2024-04-01 01:15:25
dfe7efb3-beaf-4ed4-bc90-74f4c96ac617,29345800-c0b1-4692-97a2-7ac2ef1df833,1287d329-5cd7-4a91-915c-bb9a27ccbad7,5f28229a-2287-4abb-9b41-9626e7176688,False,
98262212-9b10-48b7-8803-b11b27059db5,29345800-c0b1-4692-97a2-7ac2ef1df833,f02f9746-ea64-44fa-8dea-64041352a03b,42a6fe3d-aa58-49a7-ad3d-b5ff4b62e690,True,2024-03-24 05:09:31
bf5a66ff-0a7a-437d-951e-8b20ad523cb4,29345800-c0b1-4692-97a2-7ac2ef1df833,cd86eecb-e99d-40c5-b43f-788d0624f4c7,0f0eaf86-c8ac-47cb-a7e1-27422fba033b,False,
daddfc22-76a4-426f-b6bf-886e7479fb69,29345800-c0b1-4692-97a2-7ac2ef1df833,902e7df8-eaa7-401e-ae0c-7954f1efed2f,cf872835-bf58-4861-ad33-cf0be3b16999,True,2024-02-09 23:06:38
948b922d-7361-46a5-b37f-e3653800018d,29345800-c0b1-4692-97a2-7ac2ef1df833,3889d9af-c802-4662-85d9-34efb90fbab7,f13fc344-5ed4-461d-91cd-91f18e17a54b,True,2024-04-26 06:07:48
966becb4-fabb-4aed-b57d-177e078c7aab,29345800-c0b1-4692-97a2-7ac2ef1df833,9fd1bbec-8457-4a59-ae1b-21d3332242b1,05f1b971-0fd7-4bea-b615-7175e6a355c7,False,
