module_progress_id,employee_id,course_id,module_id,is_completed,completed_at
203ce857-6255-48bb-9201-87958a958912,6d713e28-bd3f-4bac-ab88-ee5edbf85954,6e14ec87-40fe-4809-b762-daa4db93dd3f,9c1d318f-d0f2-429f-856c-c6811565d738,0,
9875d631-509b-48ed-8612-1f9f52fd3a2a,6d713e28-bd3f-4bac-ab88-ee5edbf85954,3f4c255a-3ed2-4c07-8b82-3fb30c863226,5006dd24-5b84-449e-9f7d-24d9d920f768,0,
6b5dab2e-a9d3-4bb5-984b-830df04494cf,6d713e28-bd3f-4bac-ab88-ee5edbf85954,55ea5fd6-c51a-4923-b390-b1957a50f298,f2501335-a404-404b-b795-3f2cf1c946e5,0,
79a529e3-dbac-49da-8e1d-5ff025c3f8d8,6d713e28-bd3f-4bac-ab88-ee5edbf85954,3f04b295-f148-4f74-b86f-daa8506c9048,b20cadd2-fe4c-4dd6-a009-ed8977c76f0e,0,
b2d272b3-5dd0-416a-91e8-2d3a69433fde,6d713e28-bd3f-4bac-ab88-ee5edbf85954,fdfb691a-6314-4d16-85d7-a19611600b8a,853da6e9-eea3-40cb-81fa-b1fc3772df52,1,2024-01-02 10:27:48
62a6e08e-a721-4999-988f-32861962f490,6d713e28-bd3f-4bac-ab88-ee5edbf85954,55ea5fd6-c51a-4923-b390-b1957a50f298,424b519f-b3eb-47e5-88a0-225ca808f312,1,2024-03-05 05:08:49
b4c17730-07ca-4df6-9d77-f4df035542a9,6d713e28-bd3f-4bac-ab88-ee5edbf85954,a486147a-14bc-495f-b315-8b115d689ce1,6e5f1099-3deb-44e4-9e1e-6502c25c7ba0,1,2024-02-25 22:34:11
826bb144-c685-4ae1-96b3-edef11766fad,6d713e28-bd3f-4bac-ab88-ee5edbf85954,df04b2a3-7c27-4f33-b4bd-fdf102fd0f01,46d7d6a7-8fa7-4a2f-ace4-fb0f3c064493,1,2024-10-08 10:06:34
15631e80-27ec-4e9d-9e7b-4c7939714eef,6d713e28-bd3f-4bac-ab88-ee5edbf85954,6a52ebe0-0cd7-41a8-b825-3704194741a0,a0e0f974-6d21-4e94-a860-42f44b0a4a15,0,
51a7c681-611d-42f8-8995-f2ccaedbe0a1,6d713e28-bd3f-4bac-ab88-ee5edbf85954,55ea5fd6-c51a-4923-b390-b1957a50f298,13acac25-8c79-4892-a3c0-299fb432f09a,1,2024-01-16 23:39:02
5dfcf6de-2c21-4c57-8aae-89f5c8fc63c5,6d713e28-bd3f-4bac-ab88-ee5edbf85954,fdfb691a-6314-4d16-85d7-a19611600b8a,72b092ff-98be-4142-89ab-922b9c1fd63c,1,2024-01-27 17:36:24
6012f0fa-6b0b-4f1f-b71d-3ad5a6d5d49b,6d713e28-bd3f-4bac-ab88-ee5edbf85954,6e14ec87-40fe-4809-b762-daa4db93dd3f,2d7ebe07-8935-445d-b606-58029fce2403,1,2024-02-03 06:24:06
c684716a-2428-4353-b135-c215cec3a7e9,6d713e28-bd3f-4bac-ab88-ee5edbf85954,b126a3f1-2b94-4de0-8e8f-596f478c7de3,04e69828-19bb-44d9-ac09-bac84ace291c,1,2024-01-26 14:43:55
3446deee-1720-4102-b9b6-f1ec408a6309,6d713e28-bd3f-4bac-ab88-ee5edbf85954,30197a42-f77e-49c2-8946-4bbd36fbf79d,571ef6e1-8c89-4fba-9561-d2df49616531,0,
e52972c9-d912-4790-9bfb-db02b64c9e4b,6d713e28-bd3f-4bac-ab88-ee5edbf85954,55ea5fd6-c51a-4923-b390-b1957a50f298,c65ed74b-5463-4465-a708-03d0c0f71560,1,2024-05-19 14:53:10
2bb79c05-86a9-4f12-9492-c54427047f37,6d713e28-bd3f-4bac-ab88-ee5edbf85954,38782344-4b97-4ab7-a03f-dd9c9e236ffb,9e5024fe-3274-4a29-a536-673a104fa2ba,1,2024-03-10 08:11:21
dbc60b37-177c-450f-a321-9302033e7604,6d713e28-bd3f-4bac-ab88-ee5edbf85954,a486147a-14bc-495f-b315-8b115d689ce1,df27a4c0-162e-4a84-a42c-8040920d11c9,0,
5cd96df4-2ed1-49a5-a42d-eca6514945e1,6d713e28-bd3f-4bac-ab88-ee5edbf85954,db152902-82d6-4ba2-aa87-f7aa9faf0d69,53eb4bb7-8aae-4cdf-bcd9-05b733295aaa,1,2024-06-24 01:33:31
f73ae7d6-c952-405d-ae2f-7cf17ccc59d8,6d713e28-bd3f-4bac-ab88-ee5edbf85954,eee76786-5a72-4d28-9a2e-23266b968959,bfc21258-ba39-471b-854d-42059ce291e8,1,2024-03-28 11:58:13
1853d96d-0f51-498c-bfad-5d5a86218c3f,6d713e28-bd3f-4bac-ab88-ee5edbf85954,6e14ec87-40fe-4809-b762-daa4db93dd3f,9537c275-ba03-4c64-9d82-0b03979c278b,1,2024-01-29 00:21:11
30940c38-3a01-4fdb-b7b7-91e07552dfd3,6d713e28-bd3f-4bac-ab88-ee5edbf85954,a486147a-14bc-495f-b315-8b115d689ce1,b7eb7ebf-afac-49ac-be2e-ee07b1d8b17b,1,2024-03-02 21:16:38
de21ddc2-a4c4-40cc-97bb-8209665a0f60,6d713e28-bd3f-4bac-ab88-ee5edbf85954,3f04b295-f148-4f74-b86f-daa8506c9048,35c41450-bbfe-4b34-921e-8ee2b90514cd,0,
8e3ed21e-481a-4141-a51a-68c2684e27f9,6d713e28-bd3f-4bac-ab88-ee5edbf85954,6e14ec87-40fe-4809-b762-daa4db93dd3f,d30442d4-df98-48be-a865-74008a7c9d16,1,2024-09-03 07:54:10
3826ccb2-9824-43c4-a53a-8f63e1624a12,6d713e28-bd3f-4bac-ab88-ee5edbf85954,a486147a-14bc-495f-b315-8b115d689ce1,48f0f848-cac7-4da0-915d-6e9b39805626,0,
b31317ac-0934-4cde-ad79-44eac87fdbdf,6d713e28-bd3f-4bac-ab88-ee5edbf85954,3f4c255a-3ed2-4c07-8b82-3fb30c863226,8816893c-8407-4100-ab25-bb0d7ce58ade,1,2024-01-11 17:31:27
bc49fa2b-eb71-4040-8676-de14ad602f5a,6d713e28-bd3f-4bac-ab88-ee5edbf85954,a3ddc761-3c41-4f7f-a56e-e575d1bc25ad,a07437c2-2b63-42d7-ad1a-fbd83f98f20b,1,2024-09-03 17:04:08
b0e1452d-52e6-4715-890a-00435f59f162,6d713e28-bd3f-4bac-ab88-ee5edbf85954,38782344-4b97-4ab7-a03f-dd9c9e236ffb,4476019d-ab75-4042-9bdf-b4d83698cd99,1,2024-07-17 09:24:17
5cac35ba-7a36-4365-8346-56c3a88c302a,6d713e28-bd3f-4bac-ab88-ee5edbf85954,6e14ec87-40fe-4809-b762-daa4db93dd3f,783fd052-19c3-4e97-90cb-f052a306a1e8,0,
eba441ac-ad1e-4228-8e3c-a2b1d1a476c1,6d713e28-bd3f-4bac-ab88-ee5edbf85954,ec547ddb-3fec-424b-a343-ddafec1fa0cf,70f4172c-d923-4345-9d6f-86ba1dd0ae8e,0,
003f2198-a28b-434f-80a3-59f5c75778ae,6d713e28-bd3f-4bac-ab88-ee5edbf85954,5b3b1bdd-a35d-435d-8473-0d92dd911d32,19e55f81-4ea1-452a-a2fa-1ab612ca2be4,0,
dc652356-7a24-485a-89cf-9b2f0133660f,6d713e28-bd3f-4bac-ab88-ee5edbf85954,db152902-82d6-4ba2-aa87-f7aa9faf0d69,a93bdb98-fe0e-4a59-af5a-be67a2190774,1,2024-09-10 05:23:08
666af83e-8aed-4d59-8182-35344b136a4b,6d713e28-bd3f-4bac-ab88-ee5edbf85954,eee76786-5a72-4d28-9a2e-23266b968959,abc078c3-de4c-4b54-a93e-bcf4e5c38679,1,2024-01-15 06:12:25
bb1d1e6a-7f7b-45a4-a8ad-97c236e67d6e,6d713e28-bd3f-4bac-ab88-ee5edbf85954,30197a42-f77e-49c2-8946-4bbd36fbf79d,97d42821-4278-4611-a3b0-dbfdea40e641,0,
0feaebee-cfc0-4e00-9542-e1f4d1d789a4,6d713e28-bd3f-4bac-ab88-ee5edbf85954,445a1b9a-826f-4f65-90f1-7771578fac5f,48086c70-ebc8-47ce-8a08-1d7543d0b832,1,2024-08-10 03:59:46
b919656c-4e93-4e4d-8c07-86589c6a8552,6d713e28-bd3f-4bac-ab88-ee5edbf85954,3f4c255a-3ed2-4c07-8b82-3fb30c863226,8c928b20-147c-4d45-8edb-ffa4d83b2454,1,2024-02-06 00:43:08
9d197a4c-9263-4472-b869-cfba088c2291,6d713e28-bd3f-4bac-ab88-ee5edbf85954,a3ddc761-3c41-4f7f-a56e-e575d1bc25ad,8ff7a5e0-b943-450e-8309-e0ec15b21880,1,2024-05-28 18:28:51
66a7e2bf-3ed0-4a83-bc1a-cb0f9288d7f0,6d713e28-bd3f-4bac-ab88-ee5edbf85954,30197a42-f77e-49c2-8946-4bbd36fbf79d,d65efc35-97d1-415b-8b1f-ed6209c15555,0,
84509139-3126-400b-a5ac-5fb6194467db,6d713e28-bd3f-4bac-ab88-ee5edbf85954,a3ddc761-3c41-4f7f-a56e-e575d1bc25ad,fd8b7c82-f01c-4c17-a221-cccd8f6a5690,0,
a487c51c-d198-44e0-b140-91029490c967,6d713e28-bd3f-4bac-ab88-ee5edbf85954,ec547ddb-3fec-424b-a343-ddafec1fa0cf,c7bad04f-c028-40e5-a329-4f0796efee2a,1,2024-02-17 05:26:39
24bd1b2f-46e9-4c3c-a6d3-766611269379,6d713e28-bd3f-4bac-ab88-ee5edbf85954,30197a42-f77e-49c2-8946-4bbd36fbf79d,872b31a2-3433-4c71-b76c-b4fbd98af4a3,1,2024-02-25 11:56:32
8a8311c4-edc4-499c-baae-971ebe8ee0d9,fb41f4ef-5939-4f15-8283-857ef16e59fc,3f4c255a-3ed2-4c07-8b82-3fb30c863226,af02757d-39d1-4f23-884d-f3596ced1cea,1,2024-04-25 22:25:06
6c544fac-ad45-46ca-830a-76fa317f2d0e,fb41f4ef-5939-4f15-8283-857ef16e59fc,fdfb691a-6314-4d16-85d7-a19611600b8a,000925fe-e139-4643-b64a-6265fd5775e4,0,
b7475d48-23d2-482a-bc12-b208c781ac19,fb41f4ef-5939-4f15-8283-857ef16e59fc,6a52ebe0-0cd7-41a8-b825-3704194741a0,18764a1c-f272-450c-bb20-b62191dcb1b5,0,
f8e87bd1-98e2-4439-b495-148479d99c04,fb41f4ef-5939-4f15-8283-857ef16e59fc,5b3b1bdd-a35d-435d-8473-0d92dd911d32,e40a23c0-6f55-4b31-ad6d-a949736e8c6a,1,2024-06-09 00:56:04
80bc4eaa-da03-47ea-8136-b5640556276d,fb41f4ef-5939-4f15-8283-857ef16e59fc,b126a3f1-2b94-4de0-8e8f-596f478c7de3,69ca931e-5af2-4a9b-8a2b-4739e299c6ca,1,2024-08-10 21:49:32
5f0930d7-10d7-43ec-99a3-f26b7fe02782,fb41f4ef-5939-4f15-8283-857ef16e59fc,3f4c255a-3ed2-4c07-8b82-3fb30c863226,d4fde19b-e050-44cc-9865-7a54f7603340,0,
09d2c5ae-f75d-4946-bdd9-7a229c783201,fb41f4ef-5939-4f15-8283-857ef16e59fc,699a90ef-bd36-4eb4-8286-15d8ff970eda,60eb1785-7cb4-4b19-8af2-d6c5e7a3cbc6,0,
b334a2c9-1597-4638-b188-84f787622865,fb41f4ef-5939-4f15-8283-857ef16e59fc,5b3b1bdd-a35d-435d-8473-0d92dd911d32,9fe62bb6-3f5c-485f-8e61-8fd978d96106,0,
24b12c76-0516-47b8-982b-f2aed4c627c4,fb41f4ef-5939-4f15-8283-857ef16e59fc,445a1b9a-826f-4f65-90f1-7771578fac5f,faea3a68-3428-4384-9f9f-05a2467c07c4,1,2024-03-25 11:11:45
5555b29e-47d5-4114-8ab1-245a9f71dcc6,fb41f4ef-5939-4f15-8283-857ef16e59fc,db152902-82d6-4ba2-aa87-f7aa9faf0d69,2eb6385a-89d6-4564-a790-390e96351e93,1,2024-06-01 18:05:48
57d0cbe1-1c5b-410a-b70e-cd0f1e55b793,fb41f4ef-5939-4f15-8283-857ef16e59fc,fdfb691a-6314-4d16-85d7-a19611600b8a,cf10fb47-ec3d-4de6-9071-b7b201a5a942,0,
33217ddf-7328-4b84-a38d-97999117b6a5,fb41f4ef-5939-4f15-8283-857ef16e59fc,5b3b1bdd-a35d-435d-8473-0d92dd911d32,12e2388a-c45a-470d-9599-61addc3aa5b4,1,2024-01-23 19:15:47
fea0d18a-ed00-48e2-9830-8cc42443359e,fb41f4ef-5939-4f15-8283-857ef16e59fc,55ea5fd6-c51a-4923-b390-b1957a50f298,84e726ae-f2c2-4aeb-9190-f17fdb5b2555,1,2024-03-17 08:32:19
855192c5-5dd6-4067-b692-b92777828e9d,fb41f4ef-5939-4f15-8283-857ef16e59fc,30197a42-f77e-49c2-8946-4bbd36fbf79d,53787c1b-6bbb-46e0-ac4c-9b389847336c,0,
2a945ad5-7698-481b-979d-a5cc271d37ba,fb41f4ef-5939-4f15-8283-857ef16e59fc,445a1b9a-826f-4f65-90f1-7771578fac5f,7b1b99cd-bf3d-4cbe-96d5-2d0be9f366b6,1,2024-04-27 14:58:25
6a9cae9c-3809-4b19-a4c1-928f64b71971,fb41f4ef-5939-4f15-8283-857ef16e59fc,fdfb691a-6314-4d16-85d7-a19611600b8a,249ba8a8-6664-4c44-b0f8-c3ed993479c9,0,
54b105b9-1912-401a-b8b0-44e595d7720a,fb41f4ef-5939-4f15-8283-857ef16e59fc,6e14ec87-40fe-4809-b762-daa4db93dd3f,a2712afc-9d28-42cb-a1ff-771e8fcb65fc,1,2024-07-08 09:38:49
3145bb6b-f689-48f2-8530-9746e8048245,fb41f4ef-5939-4f15-8283-857ef16e59fc,a486147a-14bc-495f-b315-8b115d689ce1,8c59b9ff-2650-43be-8f61-e502d790caed,0,
44958c6f-12e5-42a8-934e-46eb86d9b27c,fb41f4ef-5939-4f15-8283-857ef16e59fc,699a90ef-bd36-4eb4-8286-15d8ff970eda,2f2f9995-2e6e-473f-8614-fe3d7baee610,0,
fee09f40-6db7-4143-b15b-7b85db9a8dca,fb41f4ef-5939-4f15-8283-857ef16e59fc,38782344-4b97-4ab7-a03f-dd9c9e236ffb,2ecaaebb-7e46-43ef-a8a9-a159c3970391,1,2024-05-23 20:09:16
e8793960-0b25-4fc5-baac-147e8495fca0,fb41f4ef-5939-4f15-8283-857ef16e59fc,fc64aa01-38bb-4ccf-b446-869c1fd3fcf1,5e6b26e1-bee2-40da-a5ba-ee25df2f6693,0,
efb2ef85-6b3a-40ee-a05e-608b15646a99,fb41f4ef-5939-4f15-8283-857ef16e59fc,3f04b295-f148-4f74-b86f-daa8506c9048,fd4cb534-f7f6-4a04-8926-a53fef840c0b,1,2024-04-23 00:28:25
4c5199b9-45a5-4b06-9b4d-68e7321b9b63,fb41f4ef-5939-4f15-8283-857ef16e59fc,6e14ec87-40fe-4809-b762-daa4db93dd3f,4f9047e6-44e7-48ac-aab1-a5e4a4a5ad8d,1,2024-09-16 00:00:53
8388868f-d1d4-498d-9015-ed08b194d284,fb41f4ef-5939-4f15-8283-857ef16e59fc,6e14ec87-40fe-4809-b762-daa4db93dd3f,9774d3e6-d611-414b-8b79-a84dd231b99f,1,2024-01-01 03:23:18
f188b712-257f-40d2-be7c-bdcb828e9ce9,fb41f4ef-5939-4f15-8283-857ef16e59fc,5b3b1bdd-a35d-435d-8473-0d92dd911d32,f30f737d-41be-4960-85e3-26ecd6e3c0f4,0,
3f46b110-08df-41ee-94ed-e0966fddf285,fb41f4ef-5939-4f15-8283-857ef16e59fc,eee76786-5a72-4d28-9a2e-23266b968959,7fc31537-1430-47f9-98a3-0a8b157a5e44,0,
76d2da81-db41-481a-a884-b38d76f9dda1,fb41f4ef-5939-4f15-8283-857ef16e59fc,a486147a-14bc-495f-b315-8b115d689ce1,458e0d66-f6e7-4506-8a37-b692b6d21554,1,2024-08-24 15:14:01
b47ff45d-fc36-455f-8151-4745056f1837,fb41f4ef-5939-4f15-8283-857ef16e59fc,6e14ec87-40fe-4809-b762-daa4db93dd3f,7fa3c2bc-6f82-4efe-ab66-e6f3c8dc56a7,1,2024-07-19 02:40:06
743045e4-2278-49af-93ac-f5c0cec34cad,fb41f4ef-5939-4f15-8283-857ef16e59fc,fdfb691a-6314-4d16-85d7-a19611600b8a,e10192e1-0ea3-406f-b629-4452261a9f12,1,2024-03-13 08:13:10
987ccb6f-d6df-4716-98fa-668402fe1e20,fb41f4ef-5939-4f15-8283-857ef16e59fc,38782344-4b97-4ab7-a03f-dd9c9e236ffb,132eadb5-2445-40e1-b290-da4c7d3bb275,0,
dee2e499-087b-4668-8819-bab3fa5d3d74,fb41f4ef-5939-4f15-8283-857ef16e59fc,a3ddc761-3c41-4f7f-a56e-e575d1bc25ad,3b7f68bc-d654-45a7-b81e-98f38203ff4f,1,2024-09-28 00:22:28
1fc3cff8-dfa0-490a-aa97-277b8fe2d498,fb41f4ef-5939-4f15-8283-857ef16e59fc,df04b2a3-7c27-4f33-b4bd-fdf102fd0f01,dfb91a17-3b6f-49ab-b9a8-95ee7b2728c6,1,2024-03-26 10:25:23
8dc8755e-4774-45aa-ae0c-92fd307e579b,fb41f4ef-5939-4f15-8283-857ef16e59fc,2191c368-9102-4d66-a668-5ccf7d317509,a7d5013f-59b3-44cb-b115-650d3bc8ce4e,1,2024-07-15 03:57:45
cdd97553-e95a-4162-8e3d-588f9f808341,fb41f4ef-5939-4f15-8283-857ef16e59fc,3f4c255a-3ed2-4c07-8b82-3fb30c863226,d0054581-476e-4ec8-b981-457a4e8997b2,0,
6418a731-f8e0-4762-b663-5580a20185ec,fb41f4ef-5939-4f15-8283-857ef16e59fc,699a90ef-bd36-4eb4-8286-15d8ff970eda,049fb0ee-f9e7-4d28-8795-ee351ad9cf5b,0,
86b126e1-db31-48c5-b330-01e350a62eb9,fb41f4ef-5939-4f15-8283-857ef16e59fc,a486147a-14bc-495f-b315-8b115d689ce1,ee3ec54f-e6fc-4761-b382-6f175a3152da,1,2024-03-10 05:10:40
f6992d44-6d95-4862-a142-0acb56b004ab,fb41f4ef-5939-4f15-8283-857ef16e59fc,445a1b9a-826f-4f65-90f1-7771578fac5f,5039d956-d2a2-41a1-9b72-bb59ebf60c92,1,2024-05-30 18:50:54
165bd085-f418-4653-a995-594bca31d295,fb41f4ef-5939-4f15-8283-857ef16e59fc,df04b2a3-7c27-4f33-b4bd-fdf102fd0f01,83238c84-f38a-403b-a3be-bc8efd2c25d7,0,
21d9d93a-ef27-42c3-ba46-a0d5551ac59d,fb41f4ef-5939-4f15-8283-857ef16e59fc,30197a42-f77e-49c2-8946-4bbd36fbf79d,4f8c5062-ce9e-4db4-8ce6-6f72f9d350e4,0,
1f02c474-c0d6-42f9-a7e1-6599435e7d2d,fb41f4ef-5939-4f15-8283-857ef16e59fc,b126a3f1-2b94-4de0-8e8f-596f478c7de3,e43f9de4-b84d-452c-82c0-bd614cefb5ee,1,2024-06-13 09:20:54
2ca6b477-0f37-4632-bd8f-e6939e3eb951,fb41f4ef-5939-4f15-8283-857ef16e59fc,30197a42-f77e-49c2-8946-4bbd36fbf79d,af9a76ac-a873-4294-b568-9bb704e76d28,0,
b8e2be38-538f-49c1-a0cb-25d57a653563,fb41f4ef-5939-4f15-8283-857ef16e59fc,6a52ebe0-0cd7-41a8-b825-3704194741a0,a798b546-3bd4-428b-8337-c722b3418862,1,2024-01-20 14:45:36
a3d15928-9852-40fd-98ab-f7251c5e809e,fb41f4ef-5939-4f15-8283-857ef16e59fc,445a1b9a-826f-4f65-90f1-7771578fac5f,3765e342-4767-4b10-b5fa-186d376573b2,1,2024-09-12 10:08:07
b09a5bd1-cc0e-43df-a9aa-c2fb4cd247a5,fb41f4ef-5939-4f15-8283-857ef16e59fc,fdfb691a-6314-4d16-85d7-a19611600b8a,3d4650f4-45e9-4ffb-bdb4-f56fad28f8f8,0,
a14092a2-9277-4010-83f6-338d5c45c785,fb41f4ef-5939-4f15-8283-857ef16e59fc,db152902-82d6-4ba2-aa87-f7aa9faf0d69,d3fbc828-c23e-47fb-8540-353061846f64,0,
cbdea27f-e26e-45ac-ba3c-f93fea033b8d,fb41f4ef-5939-4f15-8283-857ef16e59fc,55ea5fd6-c51a-4923-b390-b1957a50f298,38e72a53-1547-4233-ae8c-b94aa56f8a49,1,2024-06-09 17:13:29
c7460fb8-488f-461b-9db8-f82c1a8c2119,fb41f4ef-5939-4f15-8283-857ef16e59fc,df04b2a3-7c27-4f33-b4bd-fdf102fd0f01,e62ab6cc-4225-4516-9c7f-c8192dc8a714,1,2024-01-24 10:55:10
2c80f8f9-d107-4524-b413-e4c5e7e8fb70,fb41f4ef-5939-4f15-8283-857ef16e59fc,eee76786-5a72-4d28-9a2e-23266b968959,0ec98a0e-acc2-4713-a71f-cef173fc81c9,1,2024-10-04 20:44:38
0b9729f4-cb00-47fa-9daa-05e1cc6cee91,fb41f4ef-5939-4f15-8283-857ef16e59fc,eee76786-5a72-4d28-9a2e-23266b968959,e9d3a8fe-ca5d-482f-bebb-141c0a171c7e,1,2024-09-16 00:41:49
c35f2796-448c-4619-ab21-5d05289e4ba8,fb41f4ef-5939-4f15-8283-857ef16e59fc,445a1b9a-826f-4f65-90f1-7771578fac5f,15ac3ac2-6522-4026-91c8-6bcfabff90c2,1,2024-10-01 00:59:21
9745ccb5-53bd-4546-a084-858e7a5b2f20,fb41f4ef-5939-4f15-8283-857ef16e59fc,db152902-82d6-4ba2-aa87-f7aa9faf0d69,1716aec8-01b9-4192-9433-ac663bcdaa47,0,
f576ed09-2c74-44eb-8284-802919713c9e,fb41f4ef-5939-4f15-8283-857ef16e59fc,b126a3f1-2b94-4de0-8e8f-596f478c7de3,42e220aa-4ccd-4573-8324-2a4749827079,0,
ca777bd4-c56a-4a08-ae09-c81a1f5f8509,fb41f4ef-5939-4f15-8283-857ef16e59fc,fc64aa01-38bb-4ccf-b446-869c1fd3fcf1,c7aab4ca-6b35-42d6-8d01-f3598417493c,0,
82d73eb1-0f85-4a17-b3f5-a960e1b19ca6,fb41f4ef-5939-4f15-8283-857ef16e59fc,fc64aa01-38bb-4ccf-b446-869c1fd3fcf1,81951982-adfc-4deb-b7cb-30086db60994,0,
dfa20009-b77d-4999-b5d3-ab6f0d94f039,fb41f4ef-5939-4f15-8283-857ef16e59fc,fdfb691a-6314-4d16-85d7-a19611600b8a,3444f901-e9ef-4ad5-a67b-01c1722dee33,1,2024-01-02 10:24:35
e2334295-d8e6-457a-a59a-76db28919b6b,fb41f4ef-5939-4f15-8283-857ef16e59fc,699a90ef-bd36-4eb4-8286-15d8ff970eda,0cdbd036-5902-466c-a880-a6aefb28f770,0,
7dd3c7a4-ecb3-4d6f-bf3e-26a9065a6af3,fb41f4ef-5939-4f15-8283-857ef16e59fc,a486147a-14bc-495f-b315-8b115d689ce1,a18a6978-5eaf-4507-a5f1-5336637d6aed,1,2024-06-17 18:04:03
f81b3e5e-1b0e-4fc9-8285-2250e0bc3189,fb41f4ef-5939-4f15-8283-857ef16e59fc,3f04b295-f148-4f74-b86f-daa8506c9048,f04ef8e9-5e21-4a90-a4e6-5ac1e8fb4315,0,
f8140a6b-a0c4-44ee-8ec9-1b6a4c088181,fb41f4ef-5939-4f15-8283-857ef16e59fc,df04b2a3-7c27-4f33-b4bd-fdf102fd0f01,0d1d7c3a-fa4f-4413-bc1b-c3ecaa62d924,1,2024-05-07 11:15:18
0242fcb2-591b-4093-8ef7-c0382243ae59,fb41f4ef-5939-4f15-8283-857ef16e59fc,fdfb691a-6314-4d16-85d7-a19611600b8a,cff5cc10-e180-48c4-bb83-c9134770180e,0,
8c5aa269-b108-4a37-b8ad-ec5ac01e3fde,fb41f4ef-5939-4f15-8283-857ef16e59fc,38782344-4b97-4ab7-a03f-dd9c9e236ffb,9c1d318f-d0f2-429f-856c-c6811565d738,0,
8729f1d4-f702-4efc-b8cb-61f948721f9d,fb41f4ef-5939-4f15-8283-857ef16e59fc,5b3b1bdd-a35d-435d-8473-0d92dd911d32,5006dd24-5b84-449e-9f7d-24d9d920f768,1,2024-05-09 19:35:22
f396058a-2acc-4d9f-a5ca-392699ab9001,fb41f4ef-5939-4f15-8283-857ef16e59fc,5b3b1bdd-a35d-435d-8473-0d92dd911d32,f2501335-a404-404b-b795-3f2cf1c946e5,0,
044ffc3e-1c1f-4e2c-b752-c7fe997a6b3e,fb41f4ef-5939-4f15-8283-857ef16e59fc,6a52ebe0-0cd7-41a8-b825-3704194741a0,b20cadd2-fe4c-4dd6-a009-ed8977c76f0e,1,2024-01-23 11:34:47
61ed96a0-03ad-400f-a37f-c2f4ddd9ace1,fb41f4ef-5939-4f15-8283-857ef16e59fc,b126a3f1-2b94-4de0-8e8f-596f478c7de3,853da6e9-eea3-40cb-81fa-b1fc3772df52,0,
b3ba9e6f-1743-4dd5-b815-981ebd8b5a21,fb41f4ef-5939-4f15-8283-857ef16e59fc,6a52ebe0-0cd7-41a8-b825-3704194741a0,424b519f-b3eb-47e5-88a0-225ca808f312,1,2024-10-05 11:19:42
931a4fc5-7603-4c70-84d2-8dbb59270d1f,fb41f4ef-5939-4f15-8283-857ef16e59fc,eee76786-5a72-4d28-9a2e-23266b968959,6e5f1099-3deb-44e4-9e1e-6502c25c7ba0,0,
b11bfadc-1282-4bec-bc1a-dc462aa68b3a,fb41f4ef-5939-4f15-8283-857ef16e59fc,2191c368-9102-4d66-a668-5ccf7d317509,46d7d6a7-8fa7-4a2f-ace4-fb0f3c064493,0,
20bcdbaa-b99d-4c7a-aa42-f4b241ee5af7,fb41f4ef-5939-4f15-8283-857ef16e59fc,699a90ef-bd36-4eb4-8286-15d8ff970eda,a0e0f974-6d21-4e94-a860-42f44b0a4a15,1,2024-06-10 20:32:44
5a8ef1f3-04c5-41db-a3da-467ec4d5d7c4,fb41f4ef-5939-4f15-8283-857ef16e59fc,5b3b1bdd-a35d-435d-8473-0d92dd911d32,13acac25-8c79-4892-a3c0-299fb432f09a,1,2024-02-04 11:52:58
d2dd182c-dc7e-41e8-8546-c429bdb40b5b,fb41f4ef-5939-4f15-8283-857ef16e59fc,df04b2a3-7c27-4f33-b4bd-fdf102fd0f01,72b092ff-98be-4142-89ab-922b9c1fd63c,1,2024-04-02 13:00:52
c019ceca-47f1-4e4b-8b1f-7fed0af5ee45,fb41f4ef-5939-4f15-8283-857ef16e59fc,df04b2a3-7c27-4f33-b4bd-fdf102fd0f01,2d7ebe07-8935-445d-b606-58029fce2403,1,2024-03-05 03:23:40
b6f9a0c9-4c10-4e30-9874-6f31128802ca,fb41f4ef-5939-4f15-8283-857ef16e59fc,2191c368-9102-4d66-a668-5ccf7d317509,04e69828-19bb-44d9-ac09-bac84ace291c,0,
99b77018-c512-4603-b265-9b3edfc4025e,fb41f4ef-5939-4f15-8283-857ef16e59fc,699a90ef-bd36-4eb4-8286-15d8ff970eda,571ef6e1-8c89-4fba-9561-d2df49616531,0,
3b40c629-85c5-4aa3-91ae-bb8e0d2f2224,fb41f4ef-5939-4f15-8283-857ef16e59fc,db152902-82d6-4ba2-aa87-f7aa9faf0d69,c65ed74b-5463-4465-a708-03d0c0f71560,1,2024-09-28 11:38:20
7a958468-638e-438a-9d57-5d600880b35d,fb41f4ef-5939-4f15-8283-857ef16e59fc,6a52ebe0-0cd7-41a8-b825-3704194741a0,9e5024fe-3274-4a29-a536-673a104fa2ba,1,2024-06-24 04:30:49
92fbe9a6-682c-4636-8675-799c54235757,fb41f4ef-5939-4f15-8283-857ef16e59fc,699a90ef-bd36-4eb4-8286-15d8ff970eda,df27a4c0-162e-4a84-a42c-8040920d11c9,1,2024-07-03 09:39:19
510f1276-33c3-4335-8790-bd033986bdb6,fb41f4ef-5939-4f15-8283-857ef16e59fc,5b3b1bdd-a35d-435d-8473-0d92dd911d32,53eb4bb7-8aae-4cdf-bcd9-05b733295aaa,1,2024-09-14 12:35:15
